2.1552060043047646E8,0.006487473366654429+0.18465922817384078i,0.006487473366654429,0.18465922817384078,-14.66722263166412,-14.668184209582725,-14.116558275365819
2.155219013544203E8,0.006525989062676514+0.1848007582158891i,0.006525989062676514,0.1848007582158891,-14.660512513416773,-14.661474120820808,-14.10866725283566
2.1552320227836418E8,0.006564846234468274+0.18494309224458685i,0.006564846234468274,0.18494309224458685,-14.653769009633406,-14.654730647519685,-14.100737790857046
2.1552450320230803E8,0.00660404890386181+0.18508623702281546i,0.00660404890386181,0.18508623702281546,-14.64699187097928,-14.647953540345222,-14.092769607679408
2.1552580412625188E8,0.006643601151890221+0.18523019938837773i,0.006643601151890221,0.18523019938837773,-14.640180845626933,-14.641142547505488,-14.084762418818128
2.1552710505019572E8,0.006683507119511229+0.18537498625391696i,0.006683507119511229,0.18537498625391696,-14.633335679277085,-14.634297414719677,-14.076715937019518
2.155284059741396E8,0.0067237710086438815+0.18552060460779107i,0.0067237710086438815,0.18552060460779107,-14.62645611513443,-14.627417885188699,-14.068629872228758
2.1552970689808345E8,0.006764397083737334+0.18566706151691056i,0.006764397083737334,0.18566706151691056,-14.61954189379108,-14.620503699565106,-14.060503931557163
2.155310078220273E8,0.006805389672043993+0.18581436412476712i,0.006805389672043993,0.18581436412476712,-14.612592753337452,-14.613554595920672,-14.052337819246663
2.1553230874597114E8,0.006846753165655783+0.18596251965580526i,0.006846753165655783,0.18596251965580526,-14.605608429173971,-14.606570309715497,-14.044131236634714
2.1553360966991502E8,0.006888492021754589+0.18611153541325992i,0.006888492021754589,0.18611153541325992,-14.598588654131424,-14.599550573765118,-14.035883882120272
2.1553491059385887E8,0.0069306107646913894+0.18626141878349742i,0.0069306107646913894,0.18626141878349742,-14.591533158284957,-14.592495118209412,-14.027595451127816
2.1553621151780272E8,0.006973113986151547+0.18641217723349218i,0.006973113986151547,0.18641217723349218,-14.58444166909188,-14.585403670478359,-14.019265636070324
2.1553751244174656E8,0.007016006347462564+0.18656381831576382i,0.007016006347462564,0.18656381831576382,-14.577313911178425,-14.578275955259077,-14.010894126313634
2.1553881336569044E8,0.0070592925800028765+0.1867163496666142i,0.0070592925800028765,0.1867163496666142,-14.570149606442296,-14.571111694461639,-14.002480608137605
2.155401142896343E8,0.007102977486817606+0.18686977900847931i,0.007102977486817606,0.18686977900847931,-14.562948473961864,-14.563910607184948,-13.994024764700955
2.1554141521357813E8,0.007147065943908129+0.18702411415105594i,0.007147065943908129,0.18702411415105594,-14.555710229963388,-14.556672409681116,-13.985526275999804
2.1554271613752198E8,0.007191562901481093+0.18717936299231097i,0.007191562901481093,0.18717936299231097,-14.548434587794121,-14.549396815321082,-13.976984818830946
2.1554401706146586E8,0.007236473385326893+0.1873355335197085i,0.007236473385326893,0.1873355335197085,-14.541121257885486,-14.54208353455699,-13.96840006675145
2.155453179854097E8,0.007281802498327784+0.18749263381193804i,0.007281802498327784,0.18749263381193804,-14.533769947693226,-14.534732274888189,-13.959771690039318
2.1554661890935355E8,0.007327555421452986+0.18765067203872823i,0.007327555421452986,0.18765067203872823,-14.526380361727508,-14.527342740821005,-13.951099355651206
2.155479198332974E8,0.007373737415752745+0.18780965646399989i,0.007373737415752745,0.18780965646399989,-14.518952201427094,-14.519914633833896,-13.942382727184334
2.1554922075724128E8,0.00742035382355263+0.18796959544626476i,0.00742035382355263,0.18796959544626476,-14.511485165162899,-14.512447652337636,-13.933621464830724
2.1555052168118513E8,0.00746741006985684+0.18813049743955826i,0.00746741006985684,0.18813049743955826,-14.503978948216815,-14.504941491637528,-13.924815225338188
2.1555182260512897E8,0.007514911663837437+0.1882923709946187i,0.007514911663837437,0.1882923709946187,-14.496433242749339,-14.4973958438933,-13.915963661964994
