7.781393036790167E7,1.2789940601542658E-4+0.03416430955070057i,1.2789940601542658E-4,0.03416430955070057,-29.328486170227393,-29.325422668299606,-29.277858784855503
7.781440006780496E7,1.2867017731449013E-4+0.03418257114783238i,1.2867017731449013E-4,0.03418257114783238,-29.32384393591253,-29.320782072080164,-29.27308648563157
7.781486976770827E7,1.2944793918532154E-4+0.03420094190949206i,1.2944793918532154E-4,0.03420094190949206,-29.31917644719812,-29.31611622930795,-29.268288201124633
7.781533946761157E7,1.3023277641249363E-4+0.03421942282617708i,1.3023277641249363E-4,0.03421942282617708,-29.314483494517198,-29.311424930451537,-29.263463715517464
7.781580916751486E7,1.3102477507766393E-4+0.034238014900614504i,1.3102477507766393E-4,0.034238014900614504,-29.30976486591659,-29.30670796364798,-29.25861281058882
7.781627886741816E7,1.3182402257259256E-4+0.03425671914761714i,1.3182402257259256E-4,0.03425671914761714,-29.305020347107256,-29.301965114670114,-29.253735265680774
7.781674856732146E7,1.326306076112775E-4+0.034275536594069365i,1.326306076112775E-4,0.034275536594069365,-29.300249721481777,-29.297196166893976,-29.248830857663673
7.781721826722476E7,1.3344462029877066E-4+0.03429446828011149i,1.3344462029877066E-4,0.03429446828011149,-29.295452769828366,-29.2924009012648,-29.243899360902383
7.781768796712805E7,1.3426615210774948E-4+0.034313515258198146i,1.3426615210774948E-4,0.034313515258198146,-29.290629270584333,-29.287579096262597,-29.23894054721963
7.781815766703136E7,1.3509529591485976E-4+0.034332678593583806i,1.3509529591485976E-4,0.034332678593583806,-29.285778999727683,-29.28273052786714,-29.23395418586095
7.781862736693466E7,1.359321460567417E-4+0.0343519593651294i,1.359321460567417E-4,0.0343519593651294,-29.28090173058818,-29.277854969523148,-29.22894004345792
7.781909706683795E7,1.3677679832287796E-4+0.034371358664817005i,1.3677679832287796E-4,0.034371358664817005,-29.27599723398577,-29.2729521921037,-29.22389788399052
7.781956676674125E7,1.37629349995365E-4+0.034390877598155054i,1.37629349995365E-4,0.034390877598155054,-29.27106527814375,-29.26802196387355,-29.21882746874968
7.782003646664456E7,1.3848989988400653E-4+0.03441051728464028i,1.3848989988400653E-4,0.03441051728464028,-29.26610562858821,-29.2630640504516,-29.213728556298307
7.782050616654785E7,1.39358548343331E-4+0.0344302788576331i,1.39358548343331E-4,0.0344302788576331,-29.261118048195996,-29.25807821477429,-29.208600902433165
7.782097586645114E7,1.4023539730717354E-4+0.03445016346472929i,1.4023539730717354E-4,0.03445016346472929,-29.256102297117582,-29.2530642170548,-29.203444260143556
7.782144556635445E7,1.4112055031395237E-4+0.034470172267906794i,1.4112055031395237E-4,0.034470172267906794,-29.251058132757187,-29.24802181474537,-29.198258379571513
7.782191526625775E7,1.4201411255180778E-4+0.03449030644400441i,1.4201411255180778E-4,0.03449030644400441,-29.24598530966952,-29.242950762497088,-29.193043007970772
7.782238496616104E7,1.4291619086319275E-4+0.034510567184450884i,1.4291619086319275E-4,0.034510567184450884,-29.240883579645907,-29.23785081211856,-29.187797889664317
7.782285466606434E7,1.438268938171704E-4+0.034530955696346795i,1.438268938171704E-4,0.034530955696346795,-29.235752691459997,-29.232721712534936,-29.18252276600155
7.782332436596765E7,1.4474633168446997E-4+0.03455147320141868i,1.4474633168446997E-4,0.03455147320141868,-29.230592391149624,-29.22756320974583,-29.177217375315383
