4.58316724792475E8,0.058543999682222736+0.7351029778401433i,0.058543999682222736,0.7351029778401433,-2.6455777160949276,-2.6389237474042244,-2.5202402397737873
4.5831949128068984E8,0.05889417954154763+0.7363092432589378i,0.05889417954154763,0.7363092432589378,-2.6310985718204316,-2.624469993874774,-2.5055873782426694
4.5832225776890475E8,0.059247464114887405+0.7375223357161593i,0.059247464114887405,0.7375223357161593,-2.6165597011716777,-2.6099566146980573,-2.4908741154677703
4.583250242571196E8,0.05960388987259335+0.7387423119772576i,0.05960388987259335,0.7387423119772576,-2.6019607207029254,-2.5953832271193003,-2.4761000635372445
4.5832779074533445E8,0.05996349381992822+0.7399692294205261i,0.05996349381992822,0.7399692294205261,-2.5873012436080827,-2.580749445035341,-2.461264831141398
4.583305572335493E8,0.06032631350265398+0.7412031460440036i,0.06032631350265398,0.7412031460440036,-2.572580879699758,-2.5660548789584237,-2.4463680235363667
4.583333237217642E8,0.0606923870182006+0.7424441204753772i,0.0606923870182006,0.7424441204753772,-2.5577992353491332,-2.5512991359771124,-2.431409242504383
4.5833609020997906E8,0.061061753024819136+0.7436922119775036i,0.061061753024819136,0.7436922119775036,-2.542955913479867,-2.536481819722897,-2.416388086317692
4.583388566981939E8,0.06143445075259994+0.744947480460194i,0.06143445075259994,0.744947480460194,-2.5280505134884668,-2.521602530325392,-2.4013041496958363
4.5834162318640876E8,0.06181052001277539+0.7462099864860903i,0.06181052001277539,0.7462099864860903,-2.5130826312361405,-2.506660864379113,-2.386157023771007
4.5834438967462367E8,0.06219000120666569+0.7474797912801637i,0.06219000120666569,0.7474797912801637,-2.498051859000032,-2.4916564148997598,-2.3709462960422947
4.583471561628385E8,0.06257293533862812+0.7487569567390937i,0.06257293533862812,0.7487569567390937,-2.482957785423255,-2.4765887712883536,-2.355671550341274
4.5834992265105337E8,0.06295936402370586+0.7500415454372474i,0.06295936402370586,0.7500415454372474,-2.4677999955103855,-2.461457519286649,-2.340332366784622
4.583526891392682E8,0.06334932950267134+0.7513336206400152i,0.06334932950267134,0.7513336206400152,-2.4525780705322306,-2.4462622409392645,-2.3249283217379118
4.583554556274831E8,0.06374287464993286+0.752633246309656i,0.06374287464993286,0.752633246309656,-2.437291588025042,-2.431002514549672,-2.3094589877680836
4.58358222115698E8,0.06414004298471013+0.7539404871161074i,0.06414004298471013,0.7539404871161074,-2.421940121730653,-2.4156779146412606,-2.2939239336069157
4.5836098860391283E8,0.064540878685644+0.7552554084454935i,0.064540878685644,0.7552554084454935,-2.406523241561,-2.400288011910485,-2.278322724100804
4.583637550921277E8,0.06494542659803026+0.7565780764102936i,0.06494542659803026,0.7565780764102936,-2.391040513552056,-2.3848323731872796,-2.26265492017158
4.583665215803426E8,0.06535373225207267+0.7579085578579663i,0.06535373225207267,0.7579085578579663,-2.375491499825962,-2.3693105613895185,-2.2469200787704304
4.5836928806855744E8,0.06576584186980972+0.7592469203831326i,0.06576584186980972,0.7592469203831326,-2.359875758525004,-2.353722135478051,-2.2311177528332333
4.583720545567723E8,0.06618180237933459+0.7605932323351978i,0.06618180237933459,0.7605932323351978,-2.3441928437917796,-2.338066650413707,-2.2152474912327027
4.5837482104498714E8,0.06660166142888821+0.7619475628285999i,0.06660166142888821,0.7619475628285999,-2.328442305720855,-2.3223436571088736,-2.1993088387340505
4.5837758753320205E8,0.06702546739925269+0.7633099817549354i,0.06702546739925269,0.7633099817549354,-2.312623690292256,-2.3065527023840295,-2.1833013359487357
4.583803540214169E8,0.06745326941722804+0.7646805597922726i,0.06745326941722804,0.7646805597922726,-2.296736539337255,-2.290693328919092,-2.1672245192839483
4.5838312050963175E8,0.06788511736774751+0.7660593684143013i,0.06788511736774751,0.7660593684143013,-2.2807803905086232,-2.2747650752066626,-2.151077920896876
4.5838588699784666E8,0.06832106191154863+0.7674464799045932i,0.06832106191154863,0.7674464799045932,-2.2647547771892604,-2.2587674755023297,-2.1348610686433784
