1.9491218115268236E8,2.760224813916556E-4+0.12466110364550785i,2.760224813916556E-4,0.12466110364550785,-18.085359359218394,-18.075974935117344,-18.073358753663292
1.9491335768022963E8,2.776813716070789E-4+0.12482729021717776i,2.776813716070789E-4,0.12482729021717776,-18.073787652170182,-18.064415876949834,-18.06176051499314
1.949145342077769E8,2.7935529946782853E-4+0.1249944783004204i,2.7935529946782853E-4,0.1249944783004204,-18.062161742509485,-18.052802657471076,-18.050107772069772
1.9491571073532417E8,2.810444473969733E-4+0.12516267699899822i,2.810444473969733E-4,0.12516267699899822,-18.050481236412008,-18.041134883067766,-18.03840012761882
1.9491688726287144E8,2.8274900059087246E-4+0.12533189552719687i,2.8274900059087246E-4,0.12533189552719687,-18.038745736143575,-18.029412156207755,-18.02663718039866
1.949180637904187E8,2.8446914707521044E-4+0.12550214321195216i,2.8446914707521044E-4,0.12550214321195216,-18.026954839979584,-18.01763407539086,-18.01481852515078
1.9491924031796598E8,2.862050777506217E-4+0.12567342949393218i,2.862050777506217E-4,0.12567342949393218,-18.015108142198294,-18.005800235097496,-18.00294375254752
1.9492041684551325E8,2.879569864503402E-4+0.1258457639298215i,2.879569864503402E-4,0.1258457639298215,-18.00320523299218,-17.99391022573595,-17.99101244913886
1.9492159337306052E8,2.89725069994868E-4+0.12601915619405618i,2.89725069994868E-4,0.12601915619405618,-17.99124569841883,-17.981963633592507,-17.979024197300244
1.949227699006078E8,2.915095282405177E-4+0.1261936160800602i,2.915095282405177E-4,0.1261936160800602,-17.9792291203876,-17.969960040776748,-17.966978575179727
1.9492394642815506E8,2.933105641452583E-4+0.12636915350292302i,2.933105641452583E-4,0.12636915350292302,-17.96715507654834,-17.957899025166626,-17.9548751566397
1.9492512295570233E8,2.951283838212245E-4+0.12654577850082036i,2.951283838212245E-4,0.12654577850082036,-17.955023140268395,-17.945780160355383,-17.942713511203927
1.949262994832496E8,2.9696319659219285E-4+0.1267235012367672i,2.9696319659219285E-4,0.1267235012367672,-17.94283288058804,-17.9336030155958,-17.930493204001074
1.9492747601079687E8,2.988152150581849E-4+0.12690233200098006i,2.988152150581849E-4,0.12690233200098006,-17.930583862135776,-17.921367155740636,-17.918213795703927
1.9492865253834414E8,3.006846551559236E-4+0.12708228121275916i,3.006846551559236E-4,0.12708228121275916,-17.918275645078204,-17.909072141188147,-17.905874842475352
1.949298290658914E8,3.0257173622026115E-4+0.12726335942234168i,3.0257173622026115E-4,0.12726335942234168,-17.905907785073495,-17.896717527823935,-17.893475895905617
1.9493100559343868E8,3.044766810482712E-4+0.12744557731294753i,3.044766810482712E-4,0.12744557731294753,-17.893479833213274,-17.884302866957437,-17.881016502952583
1.9493218212098595E8,3.063997159685082E-4+0.12762894570324151i,3.063997159685082E-4,0.12762894570324151,-17.880991335937892,-17.871827705266238,-17.868496205881787
1.9493335864853323E8,3.08341070905827E-4+0.1278134755491978i,3.08341070905827E-4,0.1278134755491978,-17.868441834994254,-17.85929158473093,-17.855914542201987
1.949345351760805E8,3.1030097944980393E-4+0.12799917794628113i,3.1030097944980393E-4,0.12799917794628113,-17.85583086737377,-17.846694042576274,-17.843271044603654
1.9493571170362777E8,3.1227967892437814E-4+0.12818606413157752i,3.1227967892437814E-4,0.12818606413157752,-17.84315796525555,-17.83403461120509,-17.83056524089369
1.9493688823117504E8,3.142774104658772E-4+0.12837414548666926i,3.142774104658772E-4,0.12837414548666926,-17.83042265590106,-17.821312818133357,-17.817796653928703
1.949380647587223E8,3.1629441908625334E-4+0.1285634335389791i,3.1629441908625334E-4,0.1285634335389791,-17.817624461654415,-17.808528185927884,-17.804964801551133
1.9493924128626958E8,3.183309537575153E-4+0.12875393996495993i,3.183309537575153E-4,0.12875393996495993,-17.804762899819593,-17.7956802321376,-17.792069196520163
1.9494041781381685E8,3.203872674836659E-4+0.12894567659209408i,3.203872674836659E-4,0.12894567659209408,-17.791837482620284,-17.782768469224397,-17.779109346441178
1.9494159434136412E8,3.224636173822272E-4+0.12913865540152883i,3.224636173822272E-4,0.12913865540152883,-17.778847717118726,-17.769792404497274,-17.766084753699253
1.949427708689114E8,3.2456026476314657E-4+0.12933288853052774i,3.2456026476314657E-4,0.12933288853052774,-17.765793105149122,-17.75675154004244,-17.752994915386175
1.9494394739645866E8,3.2667747520801036E-4+0.12952838827465743i,3.2667747520801036E-4,0.12952838827465743,-17.75267314327088,-17.743645372647837,-17.73983932322742
1.9494512392400593E8,3.288155186616449E-4+0.12972516709111062i,3.288155186616449E-4,0.12972516709111062,-17.739487322647694,-17.730473393736037,-17.726617463510244
1.949463004515532E8,3.309746695143786E-4+0.12992323760097985i,3.309746695143786E-4,0.12992323760097985,-17.72623512899948,-17.717235089288355,-17.713328817008694
1.9494747697910047E8,3.3315520668363523E-4+0.1301226125913668i,3.3315520668363523E-4,0.1301226125913668,-17.712916042567283,-17.7039299397694,-17.699972858905387
1.9494865350664774E8,3.353574137190168E-4+0.1303233050195194i,3.353574137190168E-4,0.1303233050195194,-17.69952953794499,-17.6905574200526,-17.68654905871823
1.94949830034195E8,3.37581578879368E-4+0.1305253280142063i,3.37581578879368E-4,0.1305253280142063,-17.686075084098132,-17.677116999342676,-17.673056880218464
1.9495100656174228E8,3.398279952385728E-4+0.130728694879691i,3.398279952385728E-4,0.130728694879691,-17.672552144211462,-17.663608141095025,-17.659495781351403
1.9495218308928952E8,3.42096960773261E-4+0.13093341909778025i,3.42096960773261E-4,0.13093341909778025,-17.65896017566745,-17.650030302939534,-17.64586521415666
1.949533596168368E8,3.4438877846838925E-4+0.1311395143314631i,3.4438877846838925E-4,0.1311395143314631,-17.64529862992143,-17.636382936594764,-17.632164624683227
1.9495453614438406E8,3.4670375641744774E-4+0.13134699442781275i,3.4670375641744774E-4,0.13134699442781275,-17.631566952428468,-17.62266548778814,-17.618393452907327
1.9495571267193133E8,3.490422079204636E-4+0.131555873420589i,3.490422079204636E-4,0.131555873420589,-17.61776458259259,-17.60887739617226,-17.604551132645298
1.949568891994786E8,3.5140445159887596E-4+0.1317661655342685i,3.5140445159887596E-4,0.1317661655342685,-17.603890953624244,-17.5950180952375,-17.590637091468054
1.9495806572702587E8,3.5379081149664867E-4+0.13197788518648423i,3.5379081149664867E-4,0.13197788518648423,-17.589945492505827,-17.581087012224856,-17.5766507506105
1.9495924225457314E8,3.5620161719593997E-4+0.13219104699183828i,3.5620161719593997E-4,0.13219104699183828,-17.575927619869244,-17.5670835680383,-17.562591524882965
1.949604187821204E8,3.586372039311196E-4+0.13240566576517854i,3.586372039311196E-4,0.13240566576517854,-17.56183674991193,-17.55300717715602,-17.54845882257998
1.9496159530966768E8,3.610979127005809E-4+0.13262175652467975i,3.610979127005809E-4,0.13262175652467975,-17.547672290328542,-17.538857247534484,-17.534252045384186
1.9496277183721495E8,3.6358409039406687E-4+0.1328393344960011i,3.6358409039406687E-4,0.1328393344960011,-17.5334336421751,-17.52463318051932,-17.519970588274827
1.9496394836476222E8,3.660960899065234E-4+0.13305841511516192i,3.660960899065234E-4,0.13305841511516192,-17.519120199820346,-17.510334370748925,-17.50561383942881
1.949651248923095E8,3.686342702702726E-4+0.13327901403268866i,3.686342702702726E-4,0.13327901403268866,-17.504731350816925,-17.49596020605615,-17.49118118012281
1.9496630141985676E8,3.711989967797368E-4+0.1335011471172162i,3.711989967797368E-4,0.1335011471172162,-17.490266475811726,-17.481510067372987,-17.476671984634574
1.9496747794740403E8,3.737906411234704E-4+0.1337248304591326i,3.737906411234704E-4,0.1337248304591326,-17.47572494845658,-17.466983328626643,-17.462085620137934
1.949686544749513E8,3.7640958152480576E-4+0.1339500803750867i,3.7640958152480576E-4,0.1339500803750867,-17.461106135266352,-17.45237935664218,-17.44742144660269
1.9496983100249857E8,3.7905620286527336E-4+0.1341769134107005i,3.7905620286527336E-4,0.1341769134107005,-17.446409395597136,-17.437697511035143,-17.432678816687105
1.9497100753004584E8,3.8173089684321687E-4+0.13440534634605084i,3.8173089684321687E-4,0.13440534634605084,-17.431634081448223,-17.422937144106704,-17.417857075628934
1.949721840575931E8,3.844340621107849E-4+0.13463539619912096i,3.844340621107849E-4,0.13463539619912096,-17.416779537399666,-17.40809760073734,-17.402955561139922
1.9497336058514038E8,3.871661044193175E-4+0.1348670802297758i,3.871661044193175E-4,0.1348670802297758,-17.401845100519374,-17.393178218277654,-17.387973603291915
1.9497453711268765E8,3.8992743677985635E-4+0.1351004159447666i,3.8992743677985635E-4,0.1351004159447666,-17.38683010020775,-17.3781783264332,-17.372910524401703
1.9497571364023492E8,3.9271847961428185E-4+0.13533542110169786i,3.9271847961428185E-4,0.13533542110169786,-17.371733858113267,-17.36309724715572,-17.357765638918913
1.949768901677822E8,3.9553966091270123E-4+0.13557211371329173i,3.9553966091270123E-4,0.13557211371329173,-17.356555688032746,-17.34793429452638,-17.342538253308433
1.9497806669532946E8,3.9839141640804135E-4+0.13581051205294314i,3.9839141640804135E-4,0.13581051205294314,-17.341294895733032,-17.3326887746348,-17.327227665925285
1.9497924322287673E8,4.0127418973203745E-4+0.13605063465828138i,4.0127418973203745E-4,0.13605063465828138,-17.32595077890483,-17.317359985463504,-17.311833166899916
1.94980419750424E8,4.0418843259827793E-4+0.13629250033690948i,4.0418843259827793E-4,0.13629250033690948,-17.310522626981278,-17.301947216764127,-17.296354038008598
1.9498159627797127E8,4.0713460497205153E-4+0.13653612817073152i,4.0713460497205153E-4,0.13653612817073152,-17.295009721051443,-17.286449749932032,-17.280789552548338
1.9498277280551854E8,4.101131752561141E-4+0.13678153752121838i,4.101131752561141E-4,0.13678153752121838,-17.279411333718357,-17.270866857882016,-17.265138975209457
1.949839493330658E8,4.1312462047227074E-4+0.13702874803431683i,4.1312462047227074E-4,0.13702874803431683,-17.2637267289845,-17.255197804917,-17.249401561942655
1.9498512586061308E8,4.1616942646697413E-4+0.13727777964667112i,4.1616942646697413E-4,0.13727777964667112,-17.24795516205884,-17.239441846597877,-17.233576559823867
1.9498630238816035E8,4.192480880832841E-4+0.13752865258921287i,4.192480880832841E-4,0.13752865258921287,-17.232095879335645,-17.223598229610197,-17.217663206921237
1.9498747891570762E8,4.2236110938640857E-4+0.13778138739446816i,4.2236110938640857E-4,0.13778138739446816,-17.2161481181428,-17.20766619162508,-17.2016607321533
1.949886554432549E8,4.255090038485388E-4+0.1380360049005508i,4.255090038485388E-4,0.1380360049005508,-17.20011110670497,-17.191644961163693,-17.18556835514921
1.9498983197080216E8,4.2869229458201356E-4+0.13829252625846672i,4.2869229458201356E-4,0.13829252625846672,-17.183984063902994,-17.175533757454794,-17.169385286103363
1.9499100849834943E8,4.3191151454309064E-4+0.1385509729369521i,4.3191151454309064E-4,0.1385509729369521,-17.167766199194414,-17.15933179028668,-17.153110725627783
1.949921850258967E8,4.351672067561279E-4+0.13881136672857525i,4.351672067561279E-4,0.13881136672857525,-17.151456712459694,-17.14303825986539,-17.13674386460411
1.9499336155344397E8,4.3845992454860747E-4+0.13907372975621757i,4.3845992454860747E-4,0.13907372975621757,-17.135054793830562,-17.126652356662152,-17.12028388402944
1.9499453808099124E8,4.417902317797526E-4+0.13933808447892818i,4.417902317797526E-4,0.13933808447892818,-17.118559623563463,-17.110173261259696,-17.10372995486004
1.949957146085385E8,4.451587030899463E-4+0.13960445369886754i,4.451587030899463E-4,0.13960445369886754,-17.10197037185091,-17.093600144198383,-17.08708123785447
1.9499689113608578E8,4.48565924142751E-4+0.13987286056750722i,4.48565924142751E-4,0.13987286056750722,-17.085286198685584,-17.076932165816864,-17.07033688341034
1.9499806766363305E8,4.520124918806021E-4+0.14014332859225548i,4.520124918806021E-4,0.14014332859225548,-17.068506253704015,-17.060168476088773,-17.053496031399
1.9499924419118032E8,4.554990147886948E-4+0.14041588164363558i,4.554990147886948E-4,0.14041588164363558,-17.05162967600252,-17.043308214460158,-17.036557810998318
1.950004207187276E8,4.590261131637045E-4+0.1406905439622493i,4.590261131637045E-4,0.1406905439622493,-17.034655593973177,-17.026350509678664,-17.01952134052084
1.9500159724627486E8,4.6259441938798575E-4+0.14096734016579104i,4.6259441938798575E-4,0.14096734016579104,-17.01758312514349,-17.009294479622955,-17.002385727237346
1.9500277377382213E8,4.662045782123943E-4+0.14124629525640936i,4.662045782123943E-4,0.14124629525640936,-17.00041137600146,-16.992139231128867,-16.985150067200067
1.950039503013694E8,4.698572470515176E-4+0.1415274346285098i,4.698572470515176E-4,0.1415274346285098,-16.983139441800795,-16.974883859808877,-16.967813445061488
1.9500512682891667E8,4.735530962834741E-4+0.14181078407645695i,4.735530962834741E-4,0.14181078407645695,-16.965766406379778,-16.957527449870877,-16.95037493388409
1.9500630335646394E8,4.7729280955495946E-4+0.1420963698022565i,4.7729280955495946E-4,0.1420963698022565,-16.94829134198889,-16.940069073931852,-16.93283359495722
1.950074798840112E8,4.810770840953698E-4+0.14238421842352472i,4.810770840953698E-4,0.14238421842352472,-16.930713309108505,-16.92250779283136,-16.915188477598978
1.9500865641155848E8,4.849066310480844E-4+0.14267435698210662i,4.849066310480844E-4,0.14267435698210662,-16.913031356234892,-16.904842655432684,-16.89743861896104
1.9500983293910575E8,4.887821758032361E-4+0.14296681295258676i,4.887821758032361E-4,0.14296681295258676,-16.895244519681224,-16.887072698431194,-16.879583043827793
1.9501100946665302E8,4.927044583366644E-4+0.14326161425047215i,4.927044583366644E-4,0.14326161425047215,-16.87735182340679,-16.869196946149913,-16.861620764409288
1.950121859942003E8,4.966742335719674E-4+0.1435587892417712i,4.966742335719674E-4,0.1435587892417712,-16.85935227877001,-16.85121441033478,-16.843550780134123
1.9501336252174756E8,5.006922717348426E-4+0.14385836675143676i,5.006922717348426E-4,0.14385836675143676,-16.84124488435937,-16.833124089947233,-16.825372077434146
1.9501453904929483E8,5.047593587388213E-4+0.14416037607350396i,5.047593587388213E-4,0.14416037607350396,-16.823028625730785,-16.81492497094525,-16.807083629525636
1.950157155768421E8,5.088762965549248E-4+0.1444648469796228i,5.088762965549248E-4,0.1444648469796228,-16.804702475251478,-16.79661602607173,-16.788684396188675
1.9501689210438937E8,5.130439036149718E-4+0.14477180972931797i,5.130439036149718E-4,0.14477180972931797,-16.786265391848914,-16.778196214626895,-16.77017332353857
1.9501806863193664E8,5.172630152297774E-4+0.1450812950809338i,5.172630152297774E-4,0.1450812950809338,-16.767716320729026,-16.759664482242048,-16.751549343792156
1.950192451594839E8,5.215344839863302E-4+0.14539333430028262i,5.215344839863302E-4,0.14539333430028262,-16.749054193242333,-16.741019760647713,-16.73281137503357
1.9502042168703118E8,5.258591801945809E-4+0.14570795917227813i,5.258591801945809E-4,0.14570795917227813,-16.730277926581334,-16.72226096743878,-16.713958320972274
1.9502159821457845E8,5.302379923232734E-4+0.14602520201126518i,5.302379923232734E-4,0.14602520201126518,-16.71138642356691,-16.703387005826546,-16.694989070691225
1.9502277474212572E8,5.346718274673569E-4+0.1463450956727712i,5.346718274673569E-4,0.1463450956727712,-16.69237857236096,-16.684396764398084,-16.675902498401406
1.95023951269673E8,5.391616118056354E-4+0.14666767356404722i,5.391616118056354E-4,0.14666767356404722,-16.673253246262536,-16.66528911686106,-16.656697463179036
1.9502512779722026E8,5.437082910885641E-4+0.1469929696558819i,5.437082910885641E-4,0.1469929696558819,-16.654009303439718,-16.646062921783994,-16.637372808702587
