2.8065290920325067E7,1.2033139167148039E-4+0.017197782174224685i,1.2033139167148039E-4,0.017197782174224685,-35.29033851038781,-35.28803539748316,-34.78293898431148
2.806546032783821E7,1.2104833355575142E-4+0.017202986246039952i,1.2104833355575142E-4,0.017202986246039952,-35.28770813535493,-35.28540502567903,-34.778978654208245
2.8065629735351346E7,1.217717247206307E-4+0.01720822074850785i,1.217717247206307E-4,0.01720822074850785,-35.285063160845276,-35.28276005203304,-34.77499671059113
2.8065799142864488E7,1.2250164273645806E-4+0.017213485952930475i,1.2250164273645806E-4,0.017213485952930475,-35.282403462901144,-35.28010035258595,-34.77099297405325
2.806596855037763E7,1.2323816634660006E-4+0.017218782133878913i,1.2323816634660006E-4,0.017218782133878913,-35.27972891613713,-35.277425801976776,-34.766967263201586
2.806613795789077E7,1.2398137544051587E-4+0.017224109568870563i,1.2398137544051587E-4,0.017224109568870563,-35.2770393939072,-35.27473627342332,-34.762919394629435
2.806630736540391E7,1.2473135117944842E-4+0.017229468539167975i,1.2473135117944842E-4,0.017229468539167975,-35.27433476790571,-35.272031638701826,-34.75884918288869
2.806647677291705E7,1.2548817589137662E-4+0.017234859328930267i,1.2548817589137662E-4,0.017234859328930267,-35.27161490860013,-35.26931176812657,-34.754756440460866
2.8066646180430193E7,1.2625193321819803E-4+0.017240282226134586i,1.2625193321819803E-4,0.017240282226134586,-35.26887968477056,-35.26657653052918,-34.750640977728885
2.8066815587943334E7,1.2702270801547333E-4+0.017245737521772806i,1.2702270801547333E-4,0.017245737521772806,-35.26612896391951,-35.26382579323724,-34.74650260294717
2.8066984995456472E7,1.2780058650675448E-4+0.017251225510813657i,1.2780058650675448E-4,0.017251225510813657,-35.26336261179138,-35.2610594220531,-34.74234112221255
2.8067154402969614E7,1.2858565621902163E-4+0.01725674649162843i,1.2858565621902163E-4,0.01725674649162843,-35.26058049266681,-35.25827728123129,-34.738156339432365
2.8067323810482755E7,1.293780060344054E-4+0.017262300766241842i,1.293780060344054E-4,0.017262300766241842,-35.25778246924118,-35.255479233457315,-34.733948056295716
2.8067493217995897E7,1.3017772615862475E-4+0.017267888640008937i,1.3017772615862475E-4,0.017267888640008937,-35.254968402792144,-35.252665139824124,-34.7297160722404
2.8067662625509035E7,1.3098490827511108E-4+0.01727351042253342i,1.3098490827511108E-4,0.01727351042253342,-35.252138152722196,-35.249834859809596,-34.72546018442167
2.8067832033022176E7,1.317996454375804E-4+0.017279166426813864i,1.317996454375804E-4,0.017279166426813864,-35.24929157699385,-35.24698825125239,-34.721180187679266
2.8068001440535318E7,1.3262203217626859E-4+0.017284856969861463i,1.3262203217626859E-4,0.017284856969861463,-35.24642853182379,-35.24412517032905,-34.71687587450538
2.806817084804846E7,1.334521645275423E-4+0.017290582372755894i,1.334521645275423E-4,0.017290582372755894,-35.243548871660295,-35.241245471528956,-34.7125470350099
2.8068340255561598E7,1.3429013999965043E-4+0.01729634296028328i,1.3429013999965043E-4,0.01729634296028328,-35.2406524493708,-35.238349007630354,-34.708193456887344
2.806850966307474E7,1.3513605761641647E-4+0.017302139061115458i,1.3513605761641647E-4,0.017302139061115458,-35.23773911615716,-35.23543562967426,-34.70381492538096
2.806867907058788E7,1.3599001803465472E-4+0.017307971008460724i,1.3599001803465472E-4,0.017307971008460724,-35.23480872123432,-35.23250518693977,-34.699411223248305
2.8068848478101023E7,1.3685212347437758E-4+0.01731383913944411i,1.3685212347437758E-4,0.01731383913944411,-35.2318611121477,-35.22955752691772,-34.69498213072501
2.806901788561416E7,1.377224777596444E-4+0.01731974379526149i,1.377224777596444E-4,0.01731974379526149,-35.22889613470153,-35.22659249528412,-34.69052742548774
2.8069187293127302E7,1.3860118644125235E-4+0.017325685321849735i,1.3860118644125235E-4,0.017325685321849735,-35.22591363262846,-35.223609935873334,-34.686046882617774
2.8069356700640444E7,1.3948835668797338E-4+0.017331664069009257i,1.3948835668797338E-4,0.017331664069009257,-35.22291344803632,-35.22060969065064,-34.68154027456236
2.806952610815358E7,1.4038409738818347E-4+0.01733768039094253i,1.4038409738818347E-4,0.01733768039094253,-35.219895421143896,-35.21759159968436,-34.67700737109696
2.8069695515666723E7,1.4128851923053971E-4+0.01734373464663017i,1.4128851923053971E-4,0.01734373464663017,-35.21685939009878,-35.21455550111709,-34.67244793928479
2.8069864923179865E7,1.4220173471861698E-4+0.017349827199787306i,1.4220173471861698E-4,0.017349827199787306,-35.21380519100607,-35.2115012311375,-34.66786174343865
2.8070034330693007E7,1.4312385806901422E-4+0.017355958418006266i,1.4312385806901422E-4,0.017355958418006266,-35.2107326583647,-35.20842862395009,-34.66324854507887
2.8070203738206144E7,1.4405500550398345E-4+0.017362128674554042i,1.4405500550398345E-4,0.017362128674554042,-35.20764162417337,-35.20533751174598,-34.65860810289266
2.8070373145719286E7,1.4499529500708409E-4+0.017368338346580865i,1.4499529500708409E-4,0.017368338346580865,-35.2045319188353,-35.202227724671545,-34.653940172691584
2.8070542553232428E7,1.45944846626483E-4+0.017374587816943322i,1.45944846626483E-4,0.017374587816943322,-35.201403370252045,-35.19909909079799,-34.6492445073693
2.807071196074557E7,1.4690378219697235E-4+0.017380877472234844i,1.4690378219697235E-4,0.017380877472234844,-35.198255804816995,-35.195951436089786,-34.644520856858
2.8070881368258707E7,1.478722257900157E-4+0.01738720770551862i,1.478722257900157E-4,0.01738720770551862,-35.19508904605474,-35.19278458437188,-34.63976896808346
2.807105077577185E7,1.4885030336185982E-4+0.017393578913876925i,1.4885030336185982E-4,0.017393578913876925,-35.19190291585532,-35.18959835729735,-34.63498858492005
2.807122018328499E7,1.498381429992649E-4+0.01739999149982321i,1.498381429992649E-4,0.01739999149982321,-35.18869723377522,-35.186392574313714,-34.63017944814528
2.8071389590798132E7,1.5083587497429773E-4+0.017406445871460518i,1.5083587497429773E-4,0.017406445871460518,-35.185471816966306,-35.183167052629315,-34.625341295392765
2.807155899831127E7,1.518436316691293E-4+0.017412942441816143i,1.518436316691293E-4,0.017412942441816143,-35.182226480516526,-35.17992160717815,-34.62047386110407
2.807172840582441E7,1.5286154774709848E-4+0.01741948162973785i,1.5286154774709848E-4,0.01741948162973785,-35.17896103701033,-35.17665605058514,-34.61557687648095
2.8071897813337553E7,1.5388976007219338E-4+0.01742606385919619i,1.5388976007219338E-4,0.01742606385919619,-35.17567529688565,-35.17337019312961,-34.61065006943557
2.8072067220850695E7,1.549284077999778E-4+0.017432689559653713i,1.549284077999778E-4,0.017432689559653713,-35.17236906825789,-35.170063842709254,-34.60569316454034
