4.62982777543781E7,3.6697851504501815E-5+0.018813569882516208i,3.6697851504501815E-5,0.018813569882516208,-34.51055925724982,-34.508173805593266,-34.4771070161124
4.62985572197191E7,3.6918523917731506E-5+0.01882039462571376i,3.6918523917731506E-5,0.01882039462571376,-34.507408779208816,-34.505024179331244,-34.47386560977239
4.6298836685060084E7,3.714119666097952E-5+0.018827259968270105i,3.714119666097952E-5,0.018827259968270105,-34.50424071027901,-34.50185696661022,-34.47060607156
4.629911615040108E7,3.736589398454615E-5+0.018834166278582913i,3.736589398454615E-5,0.018834166278582913,-34.501054900172726,-34.49867201704469,-34.46732824620589
4.6299395615742065E7,3.759264051543641E-5+0.01884111392976044i,3.759264051543641E-5,0.01884111392976044,-34.4978511967724,-34.49546917852798,-34.46403197666057
4.629967508108306E7,3.7821461265670194E-5+0.01884810329973661i,3.7821461265670194E-5,0.01884810329973661,-34.49462944608434,-34.49224829720662,-34.46071710406878
4.6299954546424046E7,3.805238161972793E-5+0.018855134770754154i,3.805238161972793E-5,0.018855134770754154,-34.491389492483925,-34.48900921745684,-34.45738346774436
4.630023401176504E7,3.828542735158846E-5+0.01886220872974215i,3.828542735158846E-5,0.01886220872974215,-34.48813117854838,-34.48575178185698,-34.454030905142
4.6300513477106035E7,3.8520624636344084E-5+0.018869325568500978i,3.8520624636344084E-5,0.018869325568500978,-34.48485434497876,-34.482475831163356,-34.45065925183225
4.630079294244702E7,3.8758000052786996E-5+0.01887648568365709i,3.8758000052786996E-5,0.01887648568365709,-34.48155883062804,-34.47918120428254,-34.44726834147269
4.6301072407788016E7,3.899758058766114E-5+0.018883689476624804i,3.899758058766114E-5,0.018883689476624804,-34.478244472526086,-34.47586773824428,-34.44385800578006
4.6301351873129E7,3.923939365038532E-5+0.01889093735390279i,3.923939365038532E-5,0.01889093735390279,-34.47491110575075,-34.47253526817549,-34.440428074503146
4.630163133847E7,3.948346707880725E-5+0.01889822972707811i,3.948346707880725E-5,0.01889822972707811,-34.47155856343375,-34.46918362727038,-34.43697837539186
