3.214890191722677E8,0,0.025140472466577853,0.5337843595049291,-5.443059941848186,-5.42912672910831,-5.384284282570912
3.214909587000856E8,0,0.025347446787221856,0.5352028475709224,-5.419901321991362,-5.406006826177494,-5.361005543211757
3.2149289822790354E8,0,0.02555697695198063,0.5366328619075728,-5.3966155872689345,-5.382759923846802,-5.337598578402659
3.2149483775572145E8,0,0.025769105112551805,0.5380745428895937,-5.3732016085101,-5.359384893483966,-5.314062244840738
3.2149677728353935E8,0,0.025983874294194402,0.5395280331694126,-5.349658242323456,-5.3358805922791985,-5.290395384810825
3.2149871681135726E8,0,0.02620132841253469,0.5409934777198654,-5.325984330921566,-5.3122458630195375,-5.266596825952817
3.215006563391752E8,0,0.026421512298453114,0.5424710238820355,-5.302178701869813,-5.2884795338457415,-5.24266538101359
3.215025958669931E8,0,0.02664447172089431,0.5439608214123635,-5.2782401678625135,-5.264580418017365,-5.218599847606918
3.2150453539481103E8,0,0.026870253409482316,0.5454630225363004,-5.254167526409207,-5.240547313657742,-5.194399007956499
3.2150647492262894E8,0,0.02709890508001191,0.5469777819928131,-5.229959559679347,-5.216379003507454,-5.170061628638827
3.215084144504469E8,0,0.027330475457699493,0.5485052570907738,-5.2056150341744125,-5.192074254665457,-5.145586460323624
3.215103539782648E8,0,0.027565014304760962,0.5500456077601181,-5.181132700495614,-5.167631818326965,-5.120972237503375
3.215122935060827E8,0,0.027802572445352614,0.5515989966071798,-5.156511293063357,-5.143050429514955,-5.096217678219837
3.215142330339006E8,0,0.028043201794313997,0.5531655889709243,-5.131749529836103,-5.118328806804086,-5.071321483783122
3.215161725617186E8,0,0.02828695538468903,0.5547455529793301,-5.106846112044644,-5.093465652046337,-5.046282338491462
3.215181120895365E8,0,0.02853388739535661,0.5563390596067253,-5.081799723928314,-5.068459650083138,-5.021098909334258
3.215200516173544E8,0,0.02878405318362953,0.5579462827366879,-5.0566090323980815,-5.043309468452833,-4.9957698456972155
3.215219911451723E8,0,0.029037509313643895,0.5595673992229158,-5.031272686753221,-5.018013757094665,-4.97029377905796
3.2152393067299026E8,0,0.029294313588516037,0.5612025889505017,-5.0057893184070545,-4.992571148043956,-4.944669322674143
3.2152587020080817E8,0,0.029554525084021472,0.562852034902397,-4.9801575405501195,-4.966980255125262,-4.918895071271629
3.215278097286261E8,0,0.029818204181072606,0.5645159232267335,-4.954375947821164,-4.941239673629455,-4.892969600712877
3.21529749256444E8,0,0.030085412601385,0.5661944433041423,-4.92844311599592,-4.915347979996113,-4.866891467673039
3.2153168878426194E8,0,0.030356213442054802,0.5678877878153944,-4.902357601692285,-4.889303731475433,-4.84065920929528
3.2153362831207985E8,0,0.030630671213967623,0.5695961528167088,-4.876117941976385,-4.863105465800524,-4.814271342854223
3.2153556783989775E8,0,0.030908851878325306,0.5713197378126703,-4.849722654029193,-4.836751700830643,-4.787726365392152
3.2153750736771566E8,0,0.031190822887071125,0.5730587458292208,-4.823170234831078,-4.810240934204794,-4.761022753366638
3.215394468955336E8,0,0.031476653222759644,0.5748133834942624,-4.79645916075448,-4.7835716429812445,-4.734158962276322
3.215413864233515E8,0,0.03176641344083525,0.5765838611139852,-4.769587887243345,-4.756742283267842,-4.707133426290708
3.2154332595116943E8,0,0.03206017571160619,0.5783703927599413,-4.74255484835539,-4.729751289841431,-4.679944557855088
3.2154526547898734E8,0,0.03235801386662261,0.5801731963452834,-4.715358456489015,-4.702597075767753,-4.652590747304376
3.215472050068053E8,0,0.03266000344263318,0.5819924937189744,-4.6879971018684605,-4.675278032005451,-4.625070362457898
3.215491445346232E8,0,0.03296622173009166,0.5838285107452584,-4.660469152272578,-4.647792527002484,-4.597381748206616
3.215510840624411E8,0,0.03327674782234998,0.5856814774027069,-4.632772952498362,-4.62013890628692,-4.569523226091808
3.215530235902591E8,0,0.03359166266520978,0.587551627873269,-4.604906824001883,-4.592315492039305,-4.541493093874696
3.21554963118077E8,0,0.03391104911022256,0.5894392006379081,-4.576869064466992,-4.564320582673679,-4.513289625097631
3.215569026458949E8,0,0.034234991967182694,0.5913444385748896,-4.548657947365573,-4.536152452383197,-4.484911068629122
3.215588421737128E8,0,0.03456357806181808,0.5932675890623151,-4.520271721481953,-4.50780935069772,-4.456355648205015
3.2156078170153075E8,0,0.034896896291392844,0.5952089040801039,-4.491708610479014,-4.479289502021299,-4.427621561956813
3.2156272122934866E8,0,0.03523503768569378,0.5971686403191367,-4.462966812387728,-4.450591105162048,-4.398706981929367
3.2156466075716656E8,0,0.035578095466893805,0.5991470592852348,-4.434044499206336,-4.421712332842657,-4.36961005358354
3.2156660028498447E8,0,0.035926165115253685,0.6011444274186801,-4.404939816303405,-4.392651331213222,-4.340328895292654
3.2156853981280243E8,0,0.03627934443307619,0.6031610162078562,-4.37565088194407,-4.363406219343066,-4.310861597825323
3.2157047934062034E8,0,0.03663773361313112,0.6051971023019483,-4.346175786861637,-4.333975088702297,-4.281206223814655
3.2157241886843824E8,0,0.03700143530924791,0.6072529676430879,-4.316512593585799,-4.304356002634499,-4.251360807215648
3.2157435839625615E8,0,0.03737055470855797,0.6093288995853317,-4.286659335997841,-4.27454699581057,-4.221323352748492
3.215762979240741E8,0,0.03774519960698173,0.6114251910265109,-4.256614018738609,-4.244546073674412,-4.191091835331131
3.21578237451892E8,0,0.03812548048718226,0.6135421405412204,-4.226374616639913,-4.214351211879461,-4.160664199498485
3.215801769797099E8,0,0.038511510598308325,0.6156800525159463,-4.195939074166459,-4.183960355697519,-4.130038358801351
3.215821165075278E8,0,0.03890340604022279,0.6178392372930175,-4.165305304773249,-4.153371419429516,-4.099212195198162
3.215840560353458E8,0,0.03930128584932197,0.6200200113106737,-4.13447119036148,-4.122582285788278,-4.068183558428285
3.215859955631637E8,0,0.03970527208798023,0.6222226972583915,-4.10343458056385,-4.091590805280303,-4.036950265372072
3.215879350909816E8,0,0.04011548993655382,0.6244476242228487,-4.072193292206759,-4.060394795555481,-4.0055100993899515
3.215898746187995E8,0,0.040532067790441294,0.626695127852992,-4.040745108551177,-4.028992040758673,-3.973860809651887
3.215918141466175E8,0,0.04095513735796943,0.6289655505190624,-4.009087778668625,-3.997380290846948,-3.9420001104452447
3.215937536744354E8,0,0.04138483376329601,0.6312592414754445,-3.977219016811417,-3.965557260910067,-3.9099256804706313
3.215956932022533E8,0,0.04182129565412572,0.6335765570420395,-3.9451365015781734,-3.933520630454585,-3.8776351621122593
3.215976327300712E8,0,0.042264665311453224,0.6359178607763843,-3.9128378752616393,-3.9012680426810915,-3.8451261606949028
3.2159957225788915E8,0,0.0427150887636113,0.6382835236556887,-3.880320743113903,-3.8687971037429754,-3.8123962437252334
3.2160151178570706E8,0,0.043172715905169946,0.6406739242651973,-3.84758267258075,-3.836105381982617,-3.779442940106503
3.2160345131352496E8,0,0.04363770062067278,0.6430894489962901,-3.814621192461709,-3.8031904071500318,-3.746263739338271
3.2160539084134287E8,0,0.04411020091230863,0.6455304922415195,-3.7814337921717596,-3.770049669599598,-3.7128560906913526
3.2160733036916083E8,0,0.0445903790307676,0.64799745660117,-3.748017920909911,-3.73668061946776,-3.6792174023666844
3.2160926989697874E8,0,0.04507840161490339,0.650490753096713,-3.7143709867953625,-3.7030806658350315,-3.6453450406310757
3.2161120942479664E8,0,0.04557443983208197,0.653010801386665,-3.6804903560408264,-3.6692471758548466,-3.6112363289261378
3.216131489526146E8,0,0.04607866952928595,0.6555580299990119,-3.646373351968158,-3.635177473862921,-3.5768885469551597
3.216150884804325E8,0,0.046591271383117375,0.6581328765543774,-3.6120172542225486,-3.6008688404772746,-3.542298929755403
3.216170280082504E8,0,0.047112431062295804,0.6607357880120145,-3.577419297749993,-3.5663185116518648,-3.5074646667286196
3.216189675360683E8,0,0.0476423393919603,0.663367220912227,-3.5425766719003393,-3.531523677720632,-3.472382900661779
3.216209070638863E8,0,0.048181192526798644,0.6660276416382959,-3.507486519348935,-3.4964814824141226,-3.437050726711741
3.216228465917042E8,0,0.048729192129097126,0.6687175266726438,-3.4721459351744426,-3.4611890218464927,-3.4014651913699288
3.216247861195221E8,0,0.04928654555463707,0.671437362867864,-3.4365519658227646,-3.425643343475284,-3.365623291391106
3.2162672564734E8,0,0.04985346604779884,0.6741876477357196,-3.4007016079217562,-3.3898414450366356,-3.3295219726990655
3.2162866517515796E8,0,0.050430172939358885,0.6769688897221976,-3.364591807367084,-3.3537802734453654,-3.293158129259332
3.2163060470297587E8,0,0.05101689185863303,0.6797816085196159,-3.328219458015258,-3.317456723676697,-3.256528601928546
3.216325442307938E8,0,0.05161385494891285,0.6826263353651026,-3.2915814006496467,-3.2808676376039942,-3.2196301772571507
3.216344837586117E8,0,0.052221301093995316,0.6855036133616097,-3.2546744217517,-3.2440098028119477,-3.1824595862741143
3.2163642328642964E8,0,0.05283947615384906,0.6884139978071848,-3.2174952522670304,-3.206879951374513,-3.1450135032273803
3.2163836281424755E8,0,0.053468633209097255,0.6913580565322617,-3.1800405663730738,-3.1694747586064804,-3.1072885443016336
3.2164030234206545E8,0,0.054109032816338054,0.6943363702525464,-3.142306980155491,-3.131790841762385,-3.0692812662809414
3.2164224186988336E8,0,0.05476094327264442,0.697349532925105,-3.1042910503545755,-3.0938247587201637,-3.030988165193321
3.216441813977013E8,0,0.05542464089370708,0.7003981521289339,-3.0659892729165628,-3.0555730066133338,-2.99240567490235
3.216461209255192E8,0,0.05610041030008371,0.7034828494477594,-3.027398081637905,-3.017032020430357,-2.9535301656737767
3.2164806045333713E8,0,0.05678854471925273,0.7066042608728438,-2.9885138466791092,-2.9781981715696295,-2.914357942679438
3.2164999998115504E8,0,0.057489346296181285,0.7097630372093318,-2.949332873163387,-2.9390677663602753,-2.8748852444803012
3.21651939508973E8,0,0.05820312642114145,0.712959844510158,-2.9098513995625974,-2.8996370445331907,-2.8351082414514255
3.216538790367909E8,0,0.058930206068397606,0.7161953645119391,-2.87006559619581,-2.8599021776551705,-2.7950230341708693
3.216558185646088E8,0,0.059670916151748944,0.7194702950946685,-2.8299715635740883,-2.819859267505913,-2.754625651749394
3.216577580924267E8,0,0.06042559789462024,0.7227853507557617,-2.789565330716174,-2.7795043444212526,-2.713912050122537
3.216596976202447E8,0,0.06119460321457386,0.7261412630917082,-2.748842853521258,-2.7388333655783406,-2.672878110285937
3.216616371480626E8,0,0.06197829512819653,0.7295387813141474,-2.7078000128792072,-2.6978422132373634,-2.631519636485976
3.216635766758805E8,0,0.06277704816983844,0.7329786727610789,-2.666432613000862,-2.656526692922308,-2.589832354342274
3.216655162036984E8,0,0.06359124883318623,0.7364617234503984,-2.6247363794053147,-2.614882531555941,-2.5478119089281757
3.2166745573151636E8,0,0.06442129602685327,0.7399887386286846,-2.582706957138617,-2.5729053755282925,-2.505453862782707
3.2166939525933427E8,0,0.06526760155636487,0.7435605433622807,-2.540339908664474,-2.530590788726638,-2.462753693877264
3.216713347871522E8,0,0.06613059062550485,0.747177983134797,-2.4976307118650443,-2.4879342504810693,-2.4197067934978684
3.2167327431497014E8,0,0.06701070235763142,0.7508419244670551,-2.4545747579703137,-2.4449311534649536,-2.3763084640823027
3.2167521384278804E8,0,0.06790839034396007,0.7545532555611766,-2.411167349398799,-2.4015768015269603,-2.3325539169852734
3.2167715337060595E8,0,0.06882412321900559,0.7583128869778034,-2.367403697417294,-2.357866407450065,-2.2884382701667323
3.2167909289842385E8,0,0.06975838525697521,0.7621217523212551,-2.3232789199245576,-2.3137950906501312,-2.2439565458177713
3.216810324262418E8,0,0.07071167700051735,0.765980808961415,-2.278788039027029,-2.269357874797413,-2.199103667907119
3.216829719540597E8,0,0.07168451591543905,0.7698910387693572,-2.233925978685535,-2.2245496853693516,-2.153874459657582
3.216849114818776E8,0,0.07267743708111302,0.7738534489009445,-2.18868756204798,-2.179365347118606,-2.10826364093127
3.2168685100969553E8,0,0.07369099390755567,0.777869072588506,-2.1430675089388456,-2.133799581462854,-2.0622658255397868
3.216887905375135E8,0,0.07472575889327233,0.7819389699776336,-2.0970604330866918,-2.0878470037983434,-2.0158755184649477
3.216907300653314E8,0,0.0757823244119218,0.7860642289763498,-2.0506608394796126,-2.0415021207250654,-1.9690871130012153
3.216926695931493E8,0,0.0768613035464431,0.790245966166728,-2.0038631212891027,-1.9947593271747257,-1.9218948877830875
3.216946091209672E8,0,0.07796333095246447,0.7944853277061467,-1.9566615571962618,-1.9476129034565002,-1.874293003740901
3.216965486487852E8,0,0.07908906377768667,0.798783490320066,-1.9090503079907941,-1.9000570122000675,-1.8262755009374145
3.216984881766031E8,0,0.08023918260962923,0.8031416622667158,-1.8610234137914587,-1.8520856952087736,-1.7778362953218
3.21700427704421E8,0,0.08141439249003511,0.8075610844045432,-1.8125747904423646,-1.8036928701922872,-1.7289691753516232
3.217023672322389E8,0,0.08261542396320261,0.8120430312482907,-1.763698226371733,-1.7548723274071023,-1.6796677985180228
3.2170430676005685E8,0,0.08384303418482085,0.8165888120901835,-1.7143873790750939,-1.7056177261834258,-1.6299256877615713
3.2170624628787476E8,0,0.08509800808916845,0.8211997721707175,-1.664635771415114,-1.6559225913321112,-1.579736227754533
3.2170818581569266E8,0,0.08638115960815887,0.8258772938685057,-1.6144367880840567,-1.6057803094263616,-1.5290926610559086
3.2171012534351057E8,0,0.0876933329624504,0.8306227979689625,-1.5637836715969364,-1.555184124972433,-1.4779880841537305
3.2171206487132853E8,0,0.08903540401209219,0.8354377449605931,-1.5126695183893657,-1.504127136436042,-1.426415443351249
3.2171400439914644E8,0,0.09040828167827895,0.8403236363807868,-1.4610872747956327,-1.4526022921530022,-1.374367530540218
3.2171594392696434E8,0,0.0918129094459636,0.8452820162370663,-1.4090297326539325,-1.4006023860729633,-1.3218369787963695
3.2171788345478225E8,0,0.0932502669381108,0.8503144724574412,-1.3564895250492246,-1.3481200533764786,-1.2688162578435978
3.217198229826002E8,0,0.0947213715778486,0.8554226384196966,-1.3034591216884197,-1.2951477659381543,-1.2152976693544777
3.217217625104181E8,0,0.0962272803404666,0.8606081945276346,-1.2499308242586098,-1.2416778276317721,-1.1612733420972126
3.21723702038236E8,0,0.09776909159757086,0.865872869865222,-1.195896761479333,-1.1877023694578739,-1.1067352268842414
3.217256415660539E8,0,0.09934794706132623,0.8712184438928091,-1.141348884226507,-1.1332133445288073,-1.0516750913810535
3.217275810938719E8,0,0.10096503384112061,0.8766467482494238,-1.0862789601062992,-1.0782025228424112,-0.9960845146933357
3.217295206216898E8,0,0.1026215866020966,0.8821596685811477,-1.0306785683141415,-1.022661485904698,-0.9399548817987847
3.217314601495077E8,0,0.10431888985880514,0.8877591464973654,-0.9745390937699001,-0.9665816211312884,-0.8832773777400458
3.2173339967732567E8,0,0.10605828038285987,0.8934471815520336,-0.9178517215950395,-0.9099541160635328,-0.8260429816374035
3.217353392051436E8,0,0.10784114975842177,0.8992258333560456,-0.8606074308935573,-0.8527699523855219,-0.7682424604811875
3.217372787329615E8,0,0.10966894707298729,0.9050972237339081,-0.8027969887292401,-0.7950198997002258,-0.7098663626873775
3.217392182607794E8,0,0.11154318177151605,0.9110635390069254,-0.7444109435138041,-0.7366945090974574,-0.6509050114241424
3.2174115778859735E8,0,0.11346542666684915,0.9171270323369134,-0.6854396184849711,-0.6777841064807686,-0.591348497689535
3.2174309731641525E8,0,0.11543732113316711,0.9232900261930711,-0.625873104689378,-0.6182787856635362,-0.5311866731546526
3.2174503684423316E8,0,0.11746057448022959,0.9295549149068731,-0.5657012538500663,-0.5581684011769753,-0.47040914270483436
3.2174697637205106E8,0,0.11953696953339125,0.935924167342413,-0.5049136708771864,-0.49744256085288313,-0.40900525673911
3.21748915899869E8,0,0.12166836641503169,0.942400329656161,-0.44349970631345487,-0.43609061809823946,-0.3469641031570072
3.217508554276869E8,0,0.12385670657293384,0.9489860282164423,-0.381448448066953,-0.3741016639070278,-0.2842744990685652
3.2175279495550483E8,0,0.12610401703002916,0.9556839725880553,-0.3187487133766037,-0.3114645185459931,-0.22092498215973422
3.2175473448332274E8,0,0.12841241490986294,0.9624969586921257,-0.2553890399974044,-0.24816772294926803,-0.1569038017653604
3.217566740111407E8,0,0.1307841122323265,0.9694278720634152,-0.19135767737375048,-0.18419952977856824,-0.09219890958674136
3.217586135389586E8,0,0.13322142100806547,0.9764796912630392,-0.12664257730261297,-0.1195478941523773,-0.026797950053727614
3.217605530667765E8,0,0.13572675865112863,0.9836554914213004,-0.06123138435071891,-0.05420046399869858,0.039311749675788946
3.217624925945944E8,0,0.13830265373187306,0.9909584479398733,0.004888574195789926,0.01185542993363074,0.10614319011024165
3.217644321224124E8,0,0.14095175210192473,0.9983918403463871,0.07173029875832149,0.07863278445278886,0.1737097101903195
3.217663716502303E8,0,0.14367682339077922,1.0059590562828586,0.1393071280459332,0.1461449347166354,0.2420249985097572
3.217683111780482E8,0,0.14648076795555434,1.0136635957184703,0.20763275058928315,0.2144055654206861,0.3111031049368287
3.217702507058661E8,0,0.14936662424307234,1.0215090752577234,0.276721216006179,0.283428722438668,0.3809584527085429
3.2177219023368406E8,0,0.15233757666907585,1.0294992326985783,0.3465869473642363,0.35322882489828367,0.4516058509866102
3.2177412976150197E8,0,0.15539696400382938,1.0376379317436084,0.4172447537230556,0.4238206777258525,0.5230605078866659
3.217760692893199E8,0,0.15854828830371911,1.0459291668674582,0.48870984286641184,0.49521948470128074,0.5953380440501712
3.217780088171378E8,0,0.1617952244777573,1.0543770684654958,0.5609978352737574,0.5674408619897697,0.668454506706987
3.2177994834495574E8,0,0.1651416304714592,1.0629859081323336,0.6341247779775392,0.6405008522329987,0.7424263843239121
