2.152273509216079E8,0,0.01125744376907847,0.22552038498383326,-12.925475755354952,-12.927124156395147,-11.817362776436667
2.1522864984806457E8,0,0.011329070101364924,0.22569203550695874,-12.918745994855918,-12.920394245951957,-11.8081553172416
2.1522994877452123E8,0,0.011401372072433776,0.22586467903014137,-12.911981373184,-12.913629475580722,-11.798902097274325
2.152312477009779E8,0,0.011474358081417429,0.22603832374145924,-12.905181627002575,-12.906829581950577,-11.789602782639603
2.1523254662743455E8,0,0.01154803665687497,0.22621297791309516,-12.898346490408523,-12.899994299211926,-11.780257036329528
2.1523384555389124E8,0,0.011622416458146902,0.22638864989992938,-12.891475694995213,-12.893123358970094,-11.7708645181918
2.152351444803479E8,0,0.011697506278572693,0.22656534814240573,-12.884568969748129,-12.886216490256803,-11.761424884895035
2.1523644340680456E8,0,0.011773315047401227,0.226743081166183,-12.877626041066339,-12.87927341950125,-11.751937789893498
2.1523774233326122E8,0,0.011849851832280486,0.22692185758309105,-12.870646632732887,-12.872293870503142,-11.742402883394313
2.1523904125971788E8,0,0.01192712584241185,0.2271016860934857,-12.863630465830589,-12.865277564401932,-11.732819812320397
2.1524034018617454E8,0,0.012005146430099593,0.2272825754847584,-12.856577258807967,-12.858224219648664,-11.723188220275231
2.152416391126312E8,0,0.012083923094705832,0.22746453463531427,-12.849486727331737,-12.851133551976822,-11.713507747508578
2.1524293803908786E8,0,0.01216346548414529,0.22764757251272166,-12.842358584366673,-12.844005274371057,-11.703778030877354
2.1524423696554452E8,0,0.01224378339810589,0.2278316981757565,-12.835192540103503,-12.836839097038489,-11.693998703811413
2.152455358920012E8,0,0.012324886791379202,0.2280169207765124,-12.827988301884321,-12.829634727376696,-11.684169396274193
2.1524683481845787E8,0,0.012406785776128547,0.22820324955999,-12.820745574226173,-12.822391869944717,-11.674289734727484
2.1524813374491453E8,0,0.012489490624749362,0.22839069386490088,-12.813464058797157,-12.81511022642988,-11.664359342091233
2.152494326713712E8,0,0.012573011773533142,0.2285792631261374,-12.806143454327808,-12.80778949561796,-11.654377837707166
2.1525073159782785E8,0,0.012657359824718233,0.22876896687349169,-12.79878345666816,-12.800429373359778,-11.64434483729764
2.152520305242845E8,0,0.01274254555120831,0.2289598147361994,-12.791383758618561,-12.79302955254103,-11.634259952929025
2.1525332945074117E8,0,0.012828579897915028,0.22915181643979074,-12.783944050059016,-12.785589723047426,-11.62412279297037
2.1525462837719783E8,0,0.01291547398662116,0.2293449818106511,-12.776464017779281,-12.778109571733225,-11.61393296205336
2.152559273036545E8,0,0.01300323911790933,0.22953932077391273,-12.76894334556748,-12.77058878238891,-11.603690061033848
2.1525722623011115E8,0,0.013091886776178922,0.22973484335802208,-12.761381714039995,-12.763027035704999,-11.593393686947483
2.1525852515656784E8,0,0.013181428631783948,0.22993155969277754,-12.753778800724096,-12.755424009240821,-11.58304343297191
2.152598240830245E8,0,0.013271876545197597,0.23012948001170092,-12.746134279972651,-12.747779377388863,-11.572638888383171
2.1526112300948116E8,0,0.013363242570467457,0.2303286146526648,-12.738447822946206,-12.740092811340665,-11.562179638513525
2.1526242193593782E8,0,0.013455538959486145,0.2305289740601163,-12.730719097533276,-12.732363979051698,-11.551665264710023
2.1526372086239448E8,0,0.013548778164859677,0.23073056878411255,-12.72294776839357,-12.72459254520623,-11.541095344289822
2.1526501978885114E8,0,0.013642972844597055,0.23093340948309546,-12.715133496856676,-12.716778171181353,-11.530469450497753
2.152663187153078E8,0,0.01373813586585755,0.23113750692446405,-12.707275940905634,-12.70892051501243,-11.519787152463257
2.1526761764176446E8,0,0.013834280308809066,0.23134287198518605,-12.69937475515868,-12.70101923135481,-11.509048015154084
2.1526891656822112E8,0,0.013931419470901967,0.23154951565314466,-12.691429590822516,-12.693073971448834,-11.498251599333267
2.152702154946778E8,0,0.01402956687189738,0.23175744902983642,-12.683440095593415,-12.685084383081868,-11.487397461512753
2.1527151442113447E8,0,0.01412873625644219,0.23196668332771536,-12.675405913763907,-12.677050110551493,-11.476485153908722
2.1527281334759113E8,0,0.014228941600390616,0.2321772298752412,-12.667326686033054,-12.668970794628258,-11.465514224395557
2.152741122740478E8,0,0.0143301971140621,0.2323891001152578,-12.659202049572777,-12.66084607251613,-11.454484216457853
2.1527541120050445E8,0,0.01443251724775137,0.23260230560787526,-12.651031637920887,-12.652675577815721,-11.443394669144887
2.152767101269611E8,0,0.014535916695768179,0.23281685803009758,-12.642815080998735,-12.644458940485652,-11.432245117024086
2.1527800905341777E8,0,0.014640410402038633,0.23303276917842167,-12.634552005014557,-12.636195786801954,-11.42103509013066
2.1527930797987443E8,0,0.014746013564363442,0.23325005096845977,-12.62624203248053,-12.627885739320616,-11.409764113922577
2.152806069063311E8,0,0.014852741639830547,0.23346871543672693,-12.617884782146515,-12.61952841683713,-11.398431709228339
2.1528190583278775E8,0,0.014960610350311408,0.2336887747422938,-12.609479868938582,-12.611123434345831,-11.387037392200977
2.1528320475924444E8,0,0.015069635687103716,0.23391024116651601,-12.601026903970666,-12.602670403000836,-11.37558067426777
2.152845036857011E8,0,0.015179833917121436,0.23413312711562975,-12.592525494446216,-12.594168930074991,-11.364061062079811
2.1528580261215776E8,0,0.015291221587792978,0.23435744512045936,-12.583975243669638,-12.585618618918309,-11.352478057461262
2.1528710153861442E8,0,0.01540381553325083,0.2345832078385117,-12.575375750966188,-12.577019068918062,-11.3408311573608
2.1528840046507108E8,0,0.015517632879856058,0.23481042805440952,-12.566726611664617,-12.568369875455081,-11.329119853797213
2.1528969939152774E8,0,0.0156326910525279,0.2350391186816921,-12.558027417027189,-12.559670629864934,-11.317343633811927
2.152909983179844E8,0,0.015749007780065275,0.23526929276232048,-12.549277754266463,-12.550920919393207,-11.305501979412904
2.1529229724444106E8,0,0.01586660110266252,0.2355009634702423,-12.540477206407004,-12.542120327153611,-11.29359436752541
2.1529359617089772E8,0,0.015985489376920174,0.23573414410968446,-12.531625352346856,-12.53326843208719,-11.281620269938768
2.152948950973544E8,0,0.016105691283339663,0.23596884811807994,-12.522721766742233,-12.524364808916367,-11.269579153251563
2.1529619402381107E8,0,0.016227225832919075,0.2362050890668659,-12.513766019972339,-12.515409028104603,-11.257470478820723
2.1529749295026773E8,0,0.016350112372928834,0.23644288066040742,-12.504757678174412,-12.50640065581111,-11.245293702706459
2.152987918767244E8,0,0.016474370595663503,0.2366822367403468,-12.495696303072227,-12.497339253847574,-11.233048275617685
2.1530009080318105E8,0,0.016600020544503383,0.23692317128440551,-12.486581452014118,-12.488224379634389,-11.220733642858336
2.153013897296377E8,0,0.016727082621331334,0.23716569840746643,-12.477412677923487,-12.479055586157127,-11.2083492442732
2.1530268865609437E8,0,0.016855577594254222,0.23740983236289162,-12.468189529239528,-12.469832421920884,-11.195894514190563
2.1530398758255103E8,0,0.016985526605316294,0.23765558754344676,-12.458911549871804,-12.460554430906946,-11.183368881370203
2.153052865090077E8,0,0.01711695117812771,0.23790297848170655,-12.449578279173343,-12.451221152527786,-11.170771768944645
2.1530658543546435E8,0,0.017249873226287394,0.23815201985156512,-12.44018925187088,-12.441832121581346,-11.15810259436476
2.1530788436192104E8,0,0.017384315061605843,0.23840272646898245,-12.43074399802278,-12.43238686820705,-11.145360769343267
2.153091832883777E8,0,0.017520299402432535,0.23865511329252606,-12.421242042983415,-12.42288491784163,-11.132545699798476
2.1531048221483436E8,0,0.01765784938187975,0.23890919542333236,-12.411682907388045,-12.41332579117069,-11.119656785797147
2.1531178114129102E8,0,0.017796988557761954,0.23916498810777628,-12.4020661070343,-12.403709004086904,-11.106693421498433
2.1531308006774768E8,0,0.01793774092071219,0.2394225067364102,-12.39239115290281,-12.394034067641853,-11.093654995095722
2.1531437899420434E8,0,0.018080130903693332,0.23968176684496292,-12.382657551098537,-12.384300488003245,-11.080540888761075
2.15315677920661E8,0,0.018224183392115473,0.23994278411603895,-12.372864802764445,-12.374507766407113,-11.067350478585606
2.1531697684711766E8,0,0.01836992373284481,0.24020557437828516,-12.363012404088485,-12.364655399112998,-11.054083134523992
2.1531827577357432E8,0,0.0185173777447741,0.24047015360794147,-12.353099846219353,-12.354742877359774,-11.040738220337136
2.15319574700031E8,0,0.018666571728661263,0.24073653792859193,-12.343126615247954,-12.344769687318545,-11.027315093531742
2.1532087362648767E8,0,0.0188175324777329,0.24100474361173885,-12.333092192155927,-12.334735310048963,-11.0138131053067
2.1532217255294433E8,0,0.018970287288559772,0.24127478707739816,-12.322996052761493,-12.324639221452776,-11.000231600492983
2.15323471479401E8,0,0.019124863971560917,0.24154668489347333,-12.312837667708719,-12.314480892228799,-10.986569917495379
2.1532477040585765E8,0,0.019281290864111907,0.24182045377917483,-12.302616502303469,-12.30425978782987,-10.972827388238006
2.153260693323143E8,0,0.019439596839231126,0.24209611060012728,-12.292332016657534,-12.29397536841579,-10.95900333810321
2.1532736825877097E8,0,0.019599811319758013,0.24237367237252175,-12.281983665492346,-12.283627088809762,-10.945097085877165
2.1532866718522763E8,0,0.019761964289237204,0.24265315626092762,-12.27157089817694,-12.273214398456673,-10.931107943692142
2.153299661116843E8,0,0.019926086305324314,0.242934579579853,-12.261093158623297,-12.262736741375022,-10.917035216968456
2.1533126503814095E8,0,0.020092208511568052,0.24321795979192662,-12.250549885304846,-12.252193556117776,-10.902878204359276
2.1533256396459764E8,0,0.0202603626513657,0.24350331450914317,-12.239940511157801,-12.241584275725932,-10.888636197693325
2.153338628910543E8,0,0.02043058108055162,0.24379066149110354,-12.229264463591228,-12.230908327689129,-10.874308481920076
2.1533516181751096E8,0,0.020602896782081544,0.24408001864618284,-12.218521164385015,-12.220165133902421,-10.85989433505449
2.1533646074396762E8,0,0.020777343378877617,0.24437140402888233,-12.207710029726183,-12.209354110623767,-10.845393028119922
2.1533775967042428E8,0,0.020953955149495815,0.24466483584121587,-12.196830470091733,-12.198474668435251,-10.830803825094934
2.1533905859688094E8,0,0.02113276704282943,0.24496033243172718,-12.185881890215818,-12.187526212203199,-10.816125982861298
2.153403575233376E8,0,0.02131381469173904,0.24525791229202637,-12.174863689144788,-12.176508141036873,-10.80135875114799
2.1534165644979426E8,0,0.02149713443035368,0.24555759405862185,-12.163775260091843,-12.165419848253157,-10.78650137248115
2.1534295537625092E8,0,0.021682763309582034,0.2458593965109662,-12.15261599042771,-12.15426072133614,-10.77155308213013
2.153442543027076E8,0,0.021870739113327285,0.2461633385698876,-12.141385261652536,-12.143030141901917,-10.756513108057721
2.1534555322916427E8,0,0.02206110037470777,0.24646943929519108,-12.13008244939354,-12.131727485665973,-10.741380670873626
2.1534685215562093E8,0,0.02225388639440566,0.24677771788584457,-12.118706923302302,-12.120352122403538,-10.7261549837808
2.153481510820776E8,0,0.022449137256926315,0.24708819367592175,-12.107258047103507,-12.10890341592062,-10.710835252529234
2.1534945000853425E8,0,0.022646893850219188,0.2474008861350195,-12.095735178473085,-12.097380724022027,-10.6954206753737
2.153507489349909E8,0,0.022847197883250694,0.24771581486446473,-12.084137669066005,-12.085783398479116,-10.67991044302338
2.1535204786144757E8,0,0.023050091904746033,0.2480329995944643,-12.072464864503218,-12.074110785002796,-10.66430373860162
2.1535334678790423E8,0,0.023255619323813877,0.2483524601831924,-12.060716104280985,-12.062362223217043,-10.648599737603517
2.153546457143609E8,0,0.02346382442942682,0.24867421661308342,-12.048890721776628,-12.050537046631549,-10.632797607854933
2.1535594464081755E8,0,0.023674752409719075,0.24899828898582752,-12.036988044294912,-12.038634582619789,-10.616896509475854
2.1535724356727424E8,0,0.023888449375987785,0.24932469752355238,-12.025007392879987,-12.026654152397393,-10.600895594841191
2.153585424937309E8,0,0.024104962380614537,0.2496534625595504,-12.012948082503813,-12.01459507100245,-10.584794008549716
2.1535984142018756E8,0,0.02432433944270564,0.24998460453970048,-12.00080942185397,-12.002456647279,-10.568590887388709
2.1536114034664422E8,0,0.024546629568707103,0.2503181440150566,-11.988590713437544,-11.99023818386101,-10.55228536030569
2.1536243927310088E8,0,0.024771882775226996,0.2506541016366237,-11.976291253595734,-11.977938977162193,-10.535876548381102
2.1536373819955754E8,0,0.02500015011584641,0.25099249815487257,-11.96391033233615,-11.9655583173654,-10.519363564804271
2.153650371260142E8,0,0.025231483702261134,0.25133335440948523,-11.95144723351315,-11.953095488415489,-10.50274551484874
2.1536633605247086E8,0,0.02546593673214429,0.2516766913278495,-11.938901234678132,-11.940549768017995,-10.486021495858216
2.1536763497892752E8,0,0.02570356351342221,0.25202252991684937,-11.92627160716459,-11.927920427636646,-10.469190597226055
2.153689339053842E8,0,0.02594441948992517,0.25237089125538953,-11.913557616135314,-11.915206732496289,-10.452251900385399
2.1537023283184087E8,0,0.026188561272882986,0.252721796493904,-11.900758520363247,-11.902407941593083,-10.43520447880381
2.1537153175829753E8,0,0.02643604666264168,0.25307526683833,-11.887873572567532,-11.889523307700408,-10.418047397971929
2.153728306847542E8,0,0.026686934682533362,0.2534313235500472,-11.874902019154213,-11.876552077386739,-10.40077971540726
2.1537412961121085E8,0,0.026941285605521916,0.2537899879339158,-11.861843100378202,-11.863493491034207,-10.3834004806586
2.153754285376675E8,0,0.02719916098586558,0.25415128133187276,-11.848696050288774,-11.850346782859047,-10.365908735311145
2.1537672746412417E8,0,0.027460623687367482,0.25451522511010655,-11.835460096894499,-11.837111180944879,-10.348303513002456
2.1537802639058083E8,0,0.02772573791893899,0.25488184065475605,-11.822134462002847,-11.823785907271759,-10.330583839439022
2.153793253170375E8,0,0.02799456926411333,0.2552511493574584,-11.8087183614135,-11.81037017775604,-10.312748732420618
2.1538062424349415E8,0,0.02826718471605615,0.2556231726067341,-11.795211004882724,-11.79686320229585,-10.294797201871088
2.1538192316995084E8,0,0.028543652711781883,0.2559979317764036,-11.78161159617841,-11.78326418481912,-10.276728249869851
2.153832220964075E8,0,0.028824043166101453,0.25637544821178837,-11.767919333197446,-11.769572323341922,-10.258540870698896
2.1538452102286416E8,0,0.029108427508806562,0.2567557432183525,-11.75413340797544,-11.755786810030191,-10.240234050888779
2.1538581994932082E8,0,0.02939687872213139,0.2571388380486653,-11.740253006737621,-11.741906831269649,-10.221806769272792
2.1538711887577748E8,0,0.02968947137721423,0.25752475388599144,-11.726277310051145,-11.727931567744907,-10.20325799705457
2.1538841780223414E8,0,0.02998628167489488,0.2579135118315134,-11.712205492823951,-11.713860194521784,-10.18458669787451
2.153897167286908E8,0,0.030287387484390277,0.2583051328865271,-11.698036724462895,-11.699691881142027,-10.165791827892344
2.1539101565514746E8,0,0.03059286838473707,0.25869963793605555,-11.683770168956592,-11.685425791725716,-10.146872335875782
2.1539231458160412E8,0,0.030902805707686873,0.2590970477319687,-11.669404984951084,-11.671061085079495,-10.127827163296605
2.153936135080608E8,0,0.03121728257905761,0.2594973828717521,-11.654940325956634,-11.656596914820474,-10.108655244438369
2.1539491243451747E8,0,0.03153638396651422,0.259900663783009,-11.640375340319757,-11.642032429502782,-10.089355506516124
2.1539621136097413E8,0,0.031860196719896684,0.2603069106959488,-11.625709171600558,-11.627366772760613,-10.069926869801783
2.153975102874308E8,0,0.03218880962281724,0.26071614362754675,-11.610940958498217,-11.612599083459132,-10.05036824776832
2.1539880921388745E8,0,0.032522313438371885,0.26112838235547275,-11.596069835114374,-11.597728495858386,-10.030678547237624
2.154001081403441E8,0,0.03286080095706961,0.2615436463921472,-11.581094931178754,-11.582754139787577,-10.01085666854851
2.1540140706680077E8,0,0.03320436704973039,0.2619619549619945,-11.566015372124616,-11.5676751408375,-9.990901505735243
2.1540270599325743E8,0,0.0335531087183858,0.26238332697321637,-11.550830279325535,-11.552490620557121,-9.970811946716353
2.154040049197141E8,0,0.033907125146457474,0.26280778098578167,-11.535538770430524,-11.537199696674282,-9.950586873504669
2.1540530384617075E8,0,0.03426651775741753,0.26323533518642284,-11.520139959406418,-11.521801483325858,-9.930225162430464
2.1540660277262744E8,0,0.034631390268100574,0.2636660073539478,-11.504632956887622,-11.506295091303576,-9.909725684377443
2.154079016990841E8,0,0.03500184874450942,0.26409981482424844,-11.489016870492668,-11.490679628319612,-9.889087305041716
2.1540920062554076E8,0,0.03537800166285112,0.26453677445802315,-11.473290804997076,-11.474954199286355,-9.868308885206371
2.1541049955199742E8,0,0.03575995996864144,0.26497690260263573,-11.457453862669231,-11.459117906614882,-9.847389281029397
2.1541179847845408E8,0,0.03614783713738887,0.26542021505216273,-11.44150514362079,-11.443169850536226,-9.826327344365787
2.1541309740491074E8,0,0.03654174923849787,0.2658667270073617,-11.425443746106914,-11.427109129436912,-9.805121923094402
2.154143963313674E8,0,0.03694181499953077,0.26631645303218376,-11.40926876689554,-11.410934840219529,-9.783771861478055
2.1541569525782406E8,0,0.03734815587188191,0.26676940700781876,-11.392979301666944,-11.394646078687368,-9.762276000543253
2.1541699418428072E8,0,0.03776089609779498,0.26722560208418134,-11.376574445444497,-11.378241939945685,-9.740633178481357
2.1541829311073738E8,0,0.038180162782678474,0.267685050632935,-11.360053292906008,-11.361721518835363,-9.718842231083432
2.1541959203719407E8,0,0.03860608596150189,0.2681477641896255,-11.343414939019818,-11.345083910384915,-9.696901992190782
2.1542089096365073E8,0,0.03903879867622219,0.26861375340334753,-11.326658479339537,-11.32832821029815,-9.674811294186478
2.154221898901074E8,0,0.03947843704574519,0.2690830279735715,-11.309783010686804,-11.311453515461967,-9.652568968504985
2.1542348881656405E8,0,0.03992514034603742,0.2695555965931392,-11.292787631535061,-11.294458924486616,-9.630173846180076
2.154247877430207E8,0,0.0403790510846264,0.2700314668802042,-11.27567144270973,-11.277343538280597,-9.607624758423398
2.1542608666947737E8,0,0.040840315080075094,0.2705106453103738,-11.258433547996084,-11.260106460656862,-9.584920537240045
2.1542738559593403E8,0,0.04130908154943645,0.2709931371518391,-11.241073054550794,-11.242746798968872,-9.5620600160733
2.154286845223907E8,0,0.04178550318051766,0.2714789463792683,-11.223589073983831,-11.225263664790084,-9.539042030497791
2.1542998344884735E8,0,0.042269736227163075,0.27196807560587427,-11.205980722688665,-11.207656174627358,-9.515865418942429
2.1543128237530404E8,0,0.04276194059120314,0.2724605259958197,-11.188247122777017,-11.18992345067289,-9.492529023459982
2.154325813017607E8,0,0.04326227990979474,0.272956297176306,-11.170387402917743,-11.172064621606022,-9.469031690546807
2.1543388022821736E8,0,0.04377092164926266,0.2734553871499053,-11.152400699053757,-11.15407882342569,-9.445372271992262
2.1543517915467402E8,0,0.04428803719557873,0.27395779219711597,-11.13428615535266,-11.135965200343064,-9.421549625794267
2.1543647808113068E8,0,0.04481380194888315,0.27446350677634573,-11.116042925125843,-11.11772290571406,-9.397562617116213
2.1543777700758734E8,0,0.04534839541739338,0.274972523416599,-11.097670171880713,-11.099351103023263,-9.373410119298434
2.15439075934044E8,0,0.04589200131824151,0.2754848326097451,-11.079167070251014,-11.08084896692769,-9.34909101492691
2.1544037486050066E8,0,0.046444807674902854,0.2760004226923444,-11.060532807161039,-11.062215684346235,-9.32460419696113
2.1544167378695732E8,0,0.047007006917972605,0.2765192797232418,-11.04176658299248,-11.043450455616409,-9.299948569922819
2.1544297271341398E8,0,0.047578795989810144,0.2770413873570955,-11.02286761274074,-11.02455249571168,-9.275123051150974
2.1544427163987067E8,0,0.04816037644754936,0.27756672670845994,-11.003835127347482,-11.005521035516404,-9.250126572119399
2.1544557056632733E8,0,0.04875195457132312,0.2780952762125368,-10.984668374980878,-10.986355323179913,-9.224958079835945
2.15446869492784E8,0,0.04935374146691203,0.27862701147251473,-10.965366622619992,-10.967054625530753,-9.199616538306552
2.1544816841924065E8,0,0.0499659531815917,0.2791619051101011,-10.94592915733325,-10.94761822957196,-9.174100930081352
2.154494673456973E8,0,0.050588810811485946,0.27969992659952797,-10.926355287956785,-10.928045444054995,-9.148410257887317
2.1545076627215397E8,0,0.05122254061006231,0.28024104209351586,-10.906644346856018,-10.908335601131396,-9.122543546338092
2.1545206519861063E8,0,0.05186737410972355,0.2807852142511085,-10.88679569139998,-10.88848805809299,-9.096499843744228
2.154533641250673E8,0,0.05252354822721323,0.28133240204185195,-10.866808706066776,-10.868502199205615,-9.070278224012446
2.1545466305152395E8,0,0.053191305382945926,0.28188256055189526,-10.846682804238572,-10.848377437630445,-9.043877788646368
2.1545596197798064E8,0,0.05387089361832816,0.2824356407780166,-10.826417430184696,-10.828113217449033,-9.017297668847803
2.154572609044373E8,0,0.05456256670902752,0.2829915894076898,-10.806012061290398,-10.807709015796974,-8.990537027740347
2.1545855983089396E8,0,0.055266584282391715,0.2835503485917566,-10.785466210279724,-10.787164345091947,-8.963595062689079
2.1545985875735062E8,0,0.05598321193612298,0.2841118557068564,-10.76477942752351,-10.766478755394022,-8.936471007751996
2.1546115768380728E8,0,0.056712721355769116,0.2846760431053226,-10.743951303503266,-10.745651836873368,-8.909164136261383
2.1546245661026394E8,0,0.057455390428492514,0.28524283785041343,-10.72298147149699,-10.724683222406995,-8.881673763524265
2.154637555367206E8,0,0.05821150336336744,0.28581216144439275,-10.701869610194647,-10.70357259030982,-8.853999249674796
2.1546505446317726E8,0,0.058981350802444696,0.28638392953708935,-10.68061544668632,-10.682319667199137,-8.8261400026616
2.1546635338963392E8,0,0.05976522993923464,0.2869580516272251,-10.659218759352365,-10.660924231005772,-8.798095481391112
2.1546765231609058E8,0,0.06056344462660079,0.2875344307426843,-10.637679381152969,-10.639386114137213,-8.769865199034342
2.1546895124254727E8,0,0.06137630549219562,0.2881129631128616,-10.615997202812228,-10.617705206796938,-8.74144872649092
2.1547025016900393E8,0,0.06220413004133921,0.28869353781803986,-10.594172176440637,-10.595881460470997,-8.712845696037501
2.154715490954606E8,0,0.06304724276256078,0.28927603642664573,-10.5722043191743,-10.573914891588869,-8.684055805151855
2.1547284802191725E8,0,0.06390597523413409,0.2898603326185335,-10.55009371687941,-10.551805585360675,-8.655078820528498
2.154741469483739E8,0,0.06478066621662878,0.2904462917836769,-10.527840528303976,-10.529553699817,-8.625914582303057
2.1547544587483057E8,0,0.06567166174030599,0.29103377060244157,-10.505444989427879,-10.507159470030615,-8.596563008472042
2.1547674480128723E8,0,0.06657931520055105,0.2916226166156812,-10.48290741767574,-10.48462321255871,-8.567024099544163
2.154780437277439E8,0,0.06750398743743784,0.29221266776819865,-10.460228216595745,-10.461945330103351,-8.537297943415346
2.1547934265420055E8,0,0.06844604680072844,0.29280375192683944,-10.437407880941452,-10.439126316388624,-8.507384720479793
2.1548064158065724E8,0,0.0694058692157575,0.29339568638296404,-10.414447001762175,-10.416166761287712,-8.477284709000525
2.154819405071139E8,0,0.07038383825235996,0.2939882773396421,-10.391346271458822,-10.393067356191,-8.446998290731802
2.1548323943357056E8,0,0.07138034515191684,0.29458131935601006,-10.36810648985574,-10.369828899636877,-8.416525956818312
2.1548453836002722E8,0,0.07239578887299547,0.29517459478594993,-10.34472856982532,-10.346452303215418,-8.385868313983744
2.1548583728648388E8,0,0.07343057610878416,0.2957678731820876,-10.321213543567842,-10.322938597750174,-8.355026091009128
2.1548713621294054E8,0,0.07448512129418114,0.2963609106761706,-10.297562569096739,-10.299288939780848,-8.324000145528604
2.154884351393972E8,0,0.07555984659726396,0.29695344933253875,-10.273776937034516,-10.275504618355793,-8.292791471147368
2.1548973406585386E8,0,0.07665518189483903,0.2975452164745143,-10.24985807770406,-10.251587062135531,-8.261401204891149
2.1549103299231052E8,0,0.07777156472636458,0.298135923980644,-10.22580756861692,-10.227537846848605,-8.229830635021694
2.1549233191876718E8,0,0.07890944023268734,0.29872526755443035,-10.201627142190846,-10.2033587030793,-8.198081209202215
2.1549363084522387E8,0,0.0800692610621612,0.2993129259584572,-10.177318694045706,-10.179051524432927,-8.166154543056582
2.1549492977168053E8,0,0.08125148726373653,0.2998985602235763,-10.152884291424515,-10.154618376077089,-8.134052429125436
2.154962286981372E8,0,0.08245658613817805,0.30048181281867,-10.128326182317535,-10.130061503667765,-8.101776846222574
2.1549752762459385E8,0,0.08368503208553345,0.3010623068003554,-10.103646804465605,-10.105383342697918,-8.06932996923559
2.154988265510505E8,0,0.08493730638205814,0.30163964491068446,-10.078848795570858,-10.080586528269082,-8.036714179369586
2.1550012547750717E8,0,0.08621389696616628,0.3022134086617666,-10.053935003059662,-10.055673905297304,-8.003932074841709
2.1550142440396383E8,0,0.08751529813839241,0.3027831573634717,-10.028908495257545,-10.030648539188878,-7.970986482070671
2.155027233304205E8,0,0.08884201026502994,0.3033484271366332,-10.003772572151403,-10.00551372698567,-7.93788046735309
